487,489,1.000000
489,979,1.000000
489,975,1.000000
489,971,1.000000
489,906,1.000000
489,812,1.000000
489,781,1.000000
489,726,1.000000
489,709,1.000000
489,656,1.000000
489,531,1.000000
489,502,1.000000
491,763,1.000000
491,721,1.000000
491,665,1.000000
491,570,1.000000
491,548,1.000000
492,967,1.000000
492,944,1.000000
492,607,1.000000
492,514,1.000000
493,918,1.000000
493,797,1.000000
493,783,1.000000
493,633,1.000000
494,988,1.000000
494,960,1.000000
494,957,1.000000
494,950,1.000000
494,935,1.000000
494,913,1.000000
494,912,1.000000
494,903,1.000000
494,887,1.000000
494,882,1.000000
494,880,1.000000
494,878,1.000000
494,876,1.000000
494,875,1.000000
494,874,1.000000
494,871,1.000000
494,868,1.000000
494,856,1.000000
494,843,1.000000
494,832,1.000000
494,810,1.000000
494,755,1.000000
494,743,1.000000
494,737,1.000000
494,730,1.000000
494,708,1.000000
494,685,1.000000
494,653,1.000000
494,647,1.000000
494,644,1.000000
494,632,1.000000
494,631,1.000000
494,591,1.000000
494,588,1.000000
494,584,1.000000
494,582,1.000000
494,579,1.000000
494,573,1.000000
494,559,1.000000
494,517,1.000000
495,965,1.000000
495,941,1.000000
495,824,1.000000
495,590,1.000000
496,948,1.000000
496,895,1.000000
496,797,1.000000
496,783,1.000000
496,689,1.000000
496,649,1.000000
496,633,1.000000
496,553,1.000000
496,498,1.000000
497,651,1.000000
497,613,1.000000
497,598,1.000000
498,948,1.000000
498,895,1.000000
498,797,1.000000
498,783,1.000000
498,689,1.000000
498,649,1.000000
498,633,1.000000
498,553,1.000000
499,873,1.000000
499,869,1.000000
499,801,1.000000
500,909,1.000000
500,877,1.000000
500,700,1.000000
500,693,1.000000
500,666,1.000000
500,623,1.000000
500,622,1.000000
502,979,1.000000
502,975,1.000000
502,971,1.000000
502,844,1.000000
502,812,1.000000
502,806,1.000000
502,781,1.000000
502,726,1.000000
502,716,1.000000
502,656,1.000000
502,562,1.000000
502,531,1.000000
503,985,1.000000
503,926,1.000000
503,684,1.000000
503,652,1.000000
503,614,1.000000
503,601,1.000000
503,525,1.000000
503,524,1.000000
503,504,1.000000
504,985,1.000000
504,926,1.000000
504,819,1.000000
504,739,1.000000
504,725,1.000000
504,614,1.000000
504,525,1.000000
505,991,1.000000
506,921,1.000000
506,920,1.000000
506,778,1.000000
506,772,1.000000
506,757,1.000000
506,736,1.000000
506,722,1.000000
506,608,1.000000
506,571,1.000000
507,672,1.000000
508,671,1.000000
508,636,1.000000
508,564,1.000000
509,946,1.000000
509,939,1.000000
509,933,1.000000
509,699,1.000000
509,676,1.000000
509,557,1.000000
510,637,1.000000
510,533,1.000000
511,999,1.000000
511,969,1.000000
511,863,1.000000
511,838,1.000000
511,777,1.000000
511,658,1.000000
511,619,1.000000
511,603,1.000000
511,600,1.000000
511,581,1.000000
511,576,1.000000
511,574,1.000000
511,512,1.000000
512,999,1.000000
512,969,1.000000
512,838,1.000000
512,777,1.000000
512,727,1.000000
512,658,1.000000
512,642,1.000000
512,619,1.000000
512,603,1.000000
512,600,1.000000
512,581,1.000000
512,576,1.000000
512,574,1.000000
514,967,1.000000
514,944,1.000000
515,961,1.000000
515,848,1.000000
516,701,1.000000
517,980,1.000000
517,979,1.000000
517,971,1.000000
517,962,1.000000
517,960,1.000000
517,957,1.000000
517,950,1.000000
517,937,1.000000
517,935,1.000000
517,924,1.000000
517,913,1.000000
517,912,1.000000
517,903,1.000000
517,887,1.000000
517,882,1.000000
517,880,1.000000
517,879,1.000000
517,878,1.000000
517,877,1.000000
517,876,1.000000
517,875,1.000000
517,874,1.000000
517,871,1.000000
517,868,1.000000
517,856,1.000000
517,843,1.000000
517,832,1.000000
517,828,1.000000
517,811,1.000000
517,810,1.000000
517,806,1.000000
517,755,1.000000
517,743,1.000000
517,737,1.000000
517,730,1.000000
517,716,1.000000
517,708,1.000000
517,704,1.000000
517,700,1.000000
517,693,1.000000
517,685,1.000000
517,666,1.000000
517,653,1.000000
517,647,1.000000
517,632,1.000000
517,631,1.000000
517,627,1.000000
517,625,1.000000
517,624,1.000000
517,622,1.000000
517,620,1.000000
517,591,1.000000
517,588,1.000000
517,584,1.000000
517,582,1.000000
517,579,1.000000
517,573,1.000000
517,565,1.000000
517,559,1.000000
517,547,1.000000
517,521,1.000000
518,983,1.000000
518,673,1.000000
520,589,1.000000
521,979,1.000000
521,971,1.000000
521,962,1.000000
521,960,1.000000
521,950,1.000000
521,937,1.000000
521,935,1.000000
521,924,1.000000
521,913,1.000000
521,912,1.000000
521,909,1.000000
521,903,1.000000
521,887,1.000000
521,879,1.000000
521,878,1.000000
521,877,1.000000
521,876,1.000000
521,875,1.000000
521,871,1.000000
521,868,1.000000
521,856,1.000000
521,828,1.000000
521,811,1.000000
521,810,1.000000
521,806,1.000000
521,755,1.000000
521,737,1.000000
521,730,1.000000
521,726,1.000000
521,716,1.000000
521,704,1.000000
521,700,1.000000
521,693,1.000000
521,685,1.000000
521,666,1.000000
521,653,1.000000
521,632,1.000000
521,631,1.000000
521,627,1.000000
521,625,1.000000
521,624,1.000000
521,622,1.000000
521,620,1.000000
521,584,1.000000
521,582,1.000000
521,573,1.000000
521,565,1.000000
521,547,1.000000
522,660,1.000000
524,985,1.000000
524,930,1.000000
524,926,1.000000
524,746,1.000000
524,739,1.000000
524,614,1.000000
524,525,1.000000
525,985,1.000000
525,926,1.000000
525,684,1.000000
525,652,1.000000
525,614,1.000000
525,601,1.000000
526,820,1.000000
528,854,1.000000
528,642,1.000000
528,560,1.000000
529,954,1.000000
529,817,1.000000
529,788,1.000000
529,773,1.000000
529,655,1.000000
529,646,1.000000
529,643,1.000000
529,630,1.000000
529,586,1.000000
529,554,1.000000
530,989,1.000000
530,986,1.000000
530,958,1.000000
530,821,1.000000
530,805,1.000000
530,664,1.000000
530,566,1.000000
531,979,1.000000
531,975,1.000000
531,971,1.000000
531,781,1.000000
531,726,1.000000
531,709,1.000000
531,656,1.000000
532,616,1.000000
533,637,1.000000
534,994,1.000000
534,829,1.000000
534,814,1.000000
534,765,1.000000
534,732,1.000000
534,706,1.000000
534,594,1.000000
535,987,1.000000
535,947,1.000000
535,839,1.000000
535,720,1.000000
535,599,1.000000
536,791,1.000000
536,560,1.000000
536,555,1.000000
537,762,1.000000
538,578,1.000000
539,990,1.000000
539,905,1.000000
539,900,1.000000
539,861,1.000000
539,686,1.000000
540,621,1.000000
542,786,1.000000
542,645,1.000000
542,604,1.000000
542,587,1.000000
543,968,1.000000
543,923,1.000000
543,890,1.000000
543,841,1.000000
543,760,1.000000
543,681,1.000000
547,988,1.000000
547,979,1.000000
547,971,1.000000
547,960,1.000000
547,957,1.000000
547,937,1.000000
547,935,1.000000
547,924,1.000000
547,913,1.000000
547,912,1.000000
547,887,1.000000
547,882,1.000000
547,878,1.000000
547,876,1.000000
547,875,1.000000
547,871,1.000000
547,868,1.000000
547,856,1.000000
547,844,1.000000
547,812,1.000000
547,810,1.000000
547,806,1.000000
547,795,1.000000
547,792,1.000000
547,781,1.000000
547,755,1.000000
547,737,1.000000
547,730,1.000000
547,726,1.000000
547,716,1.000000
547,708,1.000000
547,647,1.000000
547,632,1.000000
547,631,1.000000
547,628,1.000000
547,625,1.000000
547,624,1.000000
547,620,1.000000
547,588,1.000000
547,584,1.000000
547,573,1.000000
547,562,1.000000
547,559,1.000000
548,763,1.000000
548,721,1.000000
548,665,1.000000
548,570,1.000000
549,998,1.000000
549,954,1.000000
549,727,1.000000
549,658,1.000000
549,642,1.000000
553,948,1.000000
553,895,1.000000
553,758,1.000000
553,747,1.000000
553,728,1.000000
553,689,1.000000
553,649,1.000000
554,817,1.000000
554,803,1.000000
554,788,1.000000
554,773,1.000000
554,655,1.000000
554,646,1.000000
554,630,1.000000
554,586,1.000000
555,849,1.000000
555,791,1.000000
555,596,1.000000
555,560,1.000000
556,889,1.000000
556,885,1.000000
556,880,1.000000
556,874,1.000000
556,843,1.000000
556,827,1.000000
556,796,1.000000
556,751,1.000000
556,579,1.000000
556,577,1.000000
557,946,1.000000
557,939,1.000000
557,933,1.000000
557,699,1.000000
557,676,1.000000
558,678,1.000000
559,988,1.000000
559,971,1.000000
559,960,1.000000
559,957,1.000000
559,950,1.000000
559,924,1.000000
559,913,1.000000
559,882,1.000000
559,880,1.000000
559,878,1.000000
559,876,1.000000
559,875,1.000000
559,874,1.000000
559,871,1.000000
559,868,1.000000
559,844,1.000000
559,843,1.000000
559,832,1.000000
559,812,1.000000
559,810,1.000000
559,792,1.000000
559,743,1.000000
559,737,1.000000
559,730,1.000000
559,716,1.000000
559,708,1.000000
559,647,1.000000
559,632,1.000000
559,631,1.000000
559,628,1.000000
559,624,1.000000
559,620,1.000000
559,588,1.000000
559,584,1.000000
559,583,1.000000
559,579,1.000000
559,573,1.000000
559,562,1.000000
560,791,1.000000
560,596,1.000000
561,915,1.000000
561,864,1.000000
561,825,1.000000
561,774,1.000000
561,767,1.000000
561,711,1.000000
561,668,1.000000
562,988,1.000000
562,971,1.000000
562,945,1.000000
562,883,1.000000
562,844,1.000000
562,812,1.000000
562,795,1.000000
562,792,1.000000
562,781,1.000000
562,716,1.000000
562,647,1.000000
562,628,1.000000
562,624,1.000000
562,620,1.000000
562,613,1.000000
564,671,1.000000
564,636,1.000000
565,980,1.000000
565,979,1.000000
565,962,1.000000
565,960,1.000000
565,950,1.000000
565,937,1.000000
565,935,1.000000
565,924,1.000000
565,913,1.000000
565,912,1.000000
565,903,1.000000
565,887,1.000000
565,882,1.000000
565,879,1.000000
565,878,1.000000
565,877,1.000000
565,876,1.000000
565,875,1.000000
565,871,1.000000
565,868,1.000000
565,856,1.000000
565,828,1.000000
565,811,1.000000
565,810,1.000000
565,806,1.000000
565,798,1.000000
565,761,1.000000
565,755,1.000000
565,743,1.000000
565,737,1.000000
565,730,1.000000
565,719,1.000000
565,716,1.000000
565,704,1.000000
565,700,1.000000
565,696,1.000000
565,693,1.000000
565,685,1.000000
565,666,1.000000
565,653,1.000000
565,632,1.000000
565,631,1.000000
565,627,1.000000
565,625,1.000000
565,622,1.000000
565,591,1.000000
565,585,1.000000
565,584,1.000000
565,582,1.000000
565,573,1.000000
566,989,1.000000
566,986,1.000000
566,958,1.000000
566,821,1.000000
566,805,1.000000
566,664,1.000000
567,749,1.000000
567,680,1.000000
568,822,1.000000
568,688,1.000000
568,661,1.000000
569,675,1.000000
570,763,1.000000
570,721,1.000000
570,665,1.000000
571,921,1.000000
571,772,1.000000
571,757,1.000000
571,722,1.000000
573,980,1.000000
573,979,1.000000
573,971,1.000000
573,962,1.000000
573,960,1.000000
573,957,1.000000
573,950,1.000000
573,937,1.000000
573,935,1.000000
573,924,1.000000
573,913,1.000000
573,912,1.000000
573,903,1.000000
573,887,1.000000
573,882,1.000000
573,880,1.000000
573,879,1.000000
573,878,1.000000
573,877,1.000000
573,876,1.000000
573,875,1.000000
573,874,1.000000
573,871,1.000000
573,868,1.000000
573,856,1.000000
573,843,1.000000
573,832,1.000000
573,828,1.000000
573,811,1.000000
573,810,1.000000
573,806,1.000000
573,755,1.000000
573,743,1.000000
573,737,1.000000
573,730,1.000000
573,716,1.000000
573,708,1.000000
573,704,1.000000
573,700,1.000000
573,685,1.000000
573,666,1.000000
573,653,1.000000
573,647,1.000000
573,632,1.000000
573,631,1.000000
573,627,1.000000
573,625,1.000000
573,624,1.000000
573,622,1.000000
573,620,1.000000
573,591,1.000000
573,588,1.000000
573,584,1.000000
573,582,1.000000
573,579,1.000000
574,999,1.000000
574,969,1.000000
574,863,1.000000
574,838,1.000000
574,777,1.000000
574,658,1.000000
574,642,1.000000
574,619,1.000000
574,603,1.000000
574,600,1.000000
574,581,1.000000
574,576,1.000000
575,938,1.000000
576,999,1.000000
576,969,1.000000
576,863,1.000000
576,838,1.000000
576,777,1.000000
576,658,1.000000
576,619,1.000000
576,603,1.000000
576,600,1.000000
576,581,1.000000
577,889,1.000000
577,885,1.000000
577,751,1.000000
579,988,1.000000
579,960,1.000000
579,957,1.000000
579,950,1.000000
579,882,1.000000
579,880,1.000000
579,878,1.000000
579,876,1.000000
579,875,1.000000
579,874,1.000000
579,843,1.000000
579,832,1.000000
579,792,1.000000
579,751,1.000000
579,743,1.000000
579,730,1.000000
579,708,1.000000
579,647,1.000000
579,644,1.000000
579,632,1.000000
579,631,1.000000
579,588,1.000000
579,583,1.000000
581,838,1.000000
581,777,1.000000
581,658,1.000000
581,619,1.000000
581,603,1.000000
582,980,1.000000
582,979,1.000000
582,962,1.000000
582,960,1.000000
582,957,1.000000
582,950,1.000000
582,937,1.000000
582,935,1.000000
582,924,1.000000
582,913,1.000000
582,912,1.000000
582,903,1.000000
582,887,1.000000
582,882,1.000000
582,879,1.000000
582,878,1.000000
582,877,1.000000
582,876,1.000000
582,875,1.000000
582,871,1.000000
582,868,1.000000
582,856,1.000000
582,832,1.000000
582,828,1.000000
582,811,1.000000
582,810,1.000000
582,806,1.000000
582,798,1.000000
582,755,1.000000
582,754,1.000000
582,743,1.000000
582,737,1.000000
582,730,1.000000
582,716,1.000000
582,704,1.000000
582,700,1.000000
582,696,1.000000
582,693,1.000000
582,685,1.000000
582,666,1.000000
582,653,1.000000
582,632,1.000000
582,631,1.000000
582,627,1.000000
582,625,1.000000
582,624,1.000000
582,622,1.000000
582,591,1.000000
582,585,1.000000
582,584,1.000000
583,988,1.000000
583,883,1.000000
583,874,1.000000
583,792,1.000000
583,708,1.000000
583,647,1.000000
583,628,1.000000
583,613,1.000000
583,588,1.000000
584,979,1.000000
584,971,1.000000
584,962,1.000000
584,960,1.000000
584,957,1.000000
584,950,1.000000
584,937,1.000000
584,935,1.000000
584,924,1.000000
584,913,1.000000
584,912,1.000000
584,903,1.000000
584,887,1.000000
584,882,1.000000
584,879,1.000000
584,878,1.000000
584,877,1.000000
584,876,1.000000
584,875,1.000000
584,874,1.000000
584,871,1.000000
584,868,1.000000
584,856,1.000000
584,832,1.000000
584,828,1.000000
584,811,1.000000
584,810,1.000000
584,806,1.000000
584,755,1.000000
584,743,1.000000
584,737,1.000000
584,730,1.000000
584,716,1.000000
584,708,1.000000
584,704,1.000000
584,700,1.000000
584,693,1.000000
584,685,1.000000
584,666,1.000000
584,653,1.000000
584,647,1.000000
584,632,1.000000
584,631,1.000000
584,627,1.000000
584,625,1.000000
584,624,1.000000
584,622,1.000000
584,620,1.000000
584,591,1.000000
585,980,1.000000
585,962,1.000000
585,887,1.000000
585,879,1.000000
585,877,1.000000
585,828,1.000000
585,811,1.000000
585,798,1.000000
585,761,1.000000
585,719,1.000000
585,714,1.000000
585,704,1.000000
585,696,1.000000
585,693,1.000000
585,685,1.000000
585,666,1.000000
585,653,1.000000
585,627,1.000000
585,622,1.000000
585,592,1.000000
585,591,1.000000
586,817,1.000000
586,803,1.000000
586,788,1.000000
586,773,1.000000
586,655,1.000000
586,646,1.000000
586,630,1.000000
586,626,1.000000
587,786,1.000000
587,645,1.000000
587,604,1.000000
588,988,1.000000
588,960,1.000000
588,957,1.000000
588,950,1.000000
588,882,1.000000
588,880,1.000000
588,878,1.000000
588,876,1.000000
588,875,1.000000
588,874,1.000000
588,843,1.000000
588,832,1.000000
588,792,1.000000
588,751,1.000000
588,743,1.000000
588,730,1.000000
588,708,1.000000
588,647,1.000000
588,632,1.000000
588,631,1.000000
588,624,1.000000
588,620,1.000000
590,965,1.000000
590,941,1.000000
590,758,1.000000
590,728,1.000000
591,980,1.000000
591,962,1.000000
591,960,1.000000
591,957,1.000000
591,950,1.000000
591,937,1.000000
591,935,1.000000
591,913,1.000000
591,912,1.000000
591,903,1.000000
591,887,1.000000
591,882,1.000000
591,880,1.000000
591,879,1.000000
591,878,1.000000
591,877,1.000000
591,876,1.000000
591,875,1.000000
591,871,1.000000
591,868,1.000000
591,856,1.000000
591,843,1.000000
591,832,1.000000
591,828,1.000000
591,811,1.000000
591,810,1.000000
591,798,1.000000
591,755,1.000000
591,754,1.000000
591,743,1.000000
591,737,1.000000
591,730,1.000000
591,704,1.000000
591,696,1.000000
591,685,1.000000
591,666,1.000000
591,653,1.000000
591,644,1.000000
591,632,1.000000
591,631,1.000000
591,627,1.000000
591,625,1.000000
591,622,1.000000
591,617,1.000000
591,592,1.000000
592,980,1.000000
592,879,1.000000
592,798,1.000000
592,761,1.000000
592,754,1.000000
592,719,1.000000
592,714,1.000000
592,704,1.000000
592,696,1.000000
592,627,1.000000
592,622,1.000000
592,617,1.000000
593,862,1.000000
593,744,1.000000
594,970,1.000000
594,765,1.000000
594,732,1.000000
594,706,1.000000
596,849,1.000000
596,791,1.000000
598,993,1.000000
598,651,1.000000
598,613,1.000000
599,987,1.000000
599,839,1.000000
599,813,1.000000
599,720,1.000000
600,999,1.000000
600,969,1.000000
600,863,1.000000
600,838,1.000000
600,658,1.000000
600,642,1.000000
600,619,1.000000
600,603,1.000000
601,985,1.000000
601,926,1.000000
601,866,1.000000
601,684,1.000000
601,652,1.000000
601,614,1.000000
603,999,1.000000
603,969,1.000000
603,863,1.000000
603,838,1.000000
603,658,1.000000
603,642,1.000000
603,619,1.000000
604,645,1.000000
605,927,1.000000
605,703,1.000000
606,867,1.000000
606,840,1.000000
606,768,1.000000
607,967,1.000000
607,944,1.000000
608,920,1.000000
608,778,1.000000
609,908,1.000000
609,894,1.000000
609,684,1.000000
609,652,1.000000
611,921,1.000000
611,772,1.000000
613,993,1.000000
613,988,1.000000
613,945,1.000000
613,883,1.000000
613,795,1.000000
613,792,1.000000
613,651,1.000000
613,628,1.000000
614,985,1.000000
614,926,1.000000
614,684,1.000000
616,639,1.000000
617,980,1.000000
617,798,1.000000
617,761,1.000000
617,754,1.000000
617,719,1.000000
617,714,1.000000
617,696,1.000000
617,644,1.000000
619,999,1.000000
619,969,1.000000
619,863,1.000000
619,838,1.000000
619,777,1.000000
619,658,1.000000
620,988,1.000000
620,979,1.000000
620,971,1.000000
620,960,1.000000
620,957,1.000000
620,937,1.000000
620,935,1.000000
620,924,1.000000
620,913,1.000000
620,912,1.000000
620,887,1.000000
620,882,1.000000
620,878,1.000000
620,876,1.000000
620,875,1.000000
620,874,1.000000
620,871,1.000000
620,868,1.000000
620,856,1.000000
620,844,1.000000
620,832,1.000000
620,812,1.000000
620,810,1.000000
620,806,1.000000
620,795,1.000000
620,792,1.000000
620,755,1.000000
620,737,1.000000
620,730,1.000000
620,716,1.000000
620,708,1.000000
620,647,1.000000
620,632,1.000000
620,631,1.000000
620,628,1.000000
620,625,1.000000
620,624,1.000000
621,690,1.000000
622,980,1.000000
622,979,1.000000
622,962,1.000000
622,960,1.000000
622,950,1.000000
622,937,1.000000
622,935,1.000000
622,924,1.000000
622,913,1.000000
622,912,1.000000
622,909,1.000000
622,903,1.000000
622,887,1.000000
622,879,1.000000
622,878,1.000000
622,877,1.000000
622,876,1.000000
622,871,1.000000
622,868,1.000000
622,856,1.000000
622,828,1.000000
622,811,1.000000
622,810,1.000000
622,806,1.000000
622,798,1.000000
622,761,1.000000
622,755,1.000000
622,737,1.000000
622,730,1.000000
622,719,1.000000
622,716,1.000000
622,714,1.000000
622,704,1.000000
622,700,1.000000
622,696,1.000000
622,693,1.000000
622,685,1.000000
622,666,1.000000
622,653,1.000000
622,632,1.000000
622,627,1.000000
622,625,1.000000
623,909,1.000000
624,988,1.000000
624,979,1.000000
624,971,1.000000
624,962,1.000000
624,960,1.000000
624,957,1.000000
624,950,1.000000
624,937,1.000000
624,935,1.000000
624,924,1.000000
624,913,1.000000
624,912,1.000000
624,903,1.000000
624,887,1.000000
624,882,1.000000
624,878,1.000000
624,876,1.000000
624,875,1.000000
624,874,1.000000
624,871,1.000000
624,868,1.000000
624,856,1.000000
624,844,1.000000
624,832,1.000000
624,812,1.000000
624,811,1.000000
624,810,1.000000
624,806,1.000000
624,792,1.000000
624,755,1.000000
624,737,1.000000
624,730,1.000000
624,716,1.000000
624,708,1.000000
624,700,1.000000
624,685,1.000000
624,647,1.000000
624,632,1.000000
624,631,1.000000
624,628,1.000000
624,625,1.000000
625,979,1.000000
625,971,1.000000
625,962,1.000000
625,960,1.000000
625,950,1.000000
625,937,1.000000
625,935,1.000000
625,924,1.000000
625,913,1.000000
625,912,1.000000
625,909,1.000000
625,903,1.000000
625,887,1.000000
625,882,1.000000
625,879,1.000000
625,878,1.000000
625,877,1.000000
625,876,1.000000
625,875,1.000000
625,871,1.000000
625,868,1.000000
625,856,1.000000
625,828,1.000000
625,811,1.000000
625,810,1.000000
625,806,1.000000
625,755,1.000000
625,737,1.000000
625,730,1.000000
625,716,1.000000
625,704,1.000000
625,700,1.000000
625,693,1.000000
625,685,1.000000
625,666,1.000000
625,653,1.000000
625,632,1.000000
625,631,1.000000
625,627,1.000000
626,817,1.000000
626,803,1.000000
626,788,1.000000
626,655,1.000000
626,630,1.000000
627,980,1.000000
627,979,1.000000
627,962,1.000000
627,960,1.000000
627,950,1.000000
627,937,1.000000
627,935,1.000000
627,924,1.000000
627,913,1.000000
627,912,1.000000
627,903,1.000000
627,887,1.000000
627,882,1.000000
627,879,1.000000
627,878,1.000000
627,877,1.000000
627,876,1.000000
627,875,1.000000
627,871,1.000000
627,868,1.000000
627,856,1.000000
627,828,1.000000
627,811,1.000000
627,810,1.000000
627,806,1.000000
627,798,1.000000
627,761,1.000000
627,755,1.000000
627,754,1.000000
627,743,1.000000
627,737,1.000000
627,730,1.000000
627,719,1.000000
627,714,1.000000
627,704,1.000000
627,700,1.000000
627,696,1.000000
627,693,1.000000
627,685,1.000000
627,666,1.000000
627,653,1.000000
627,632,1.000000
627,631,1.000000
628,988,1.000000
628,945,1.000000
628,883,1.000000
628,867,1.000000
628,844,1.000000
628,812,1.000000
628,795,1.000000
628,792,1.000000
628,647,1.000000
630,817,1.000000
630,803,1.000000
630,788,1.000000
630,773,1.000000
630,655,1.000000
630,646,1.000000
631,988,1.000000
631,979,1.000000
631,971,1.000000
631,962,1.000000
631,960,1.000000
631,957,1.000000
631,950,1.000000
631,937,1.000000
631,935,1.000000
631,924,1.000000
631,913,1.000000
631,912,1.000000
631,903,1.000000
631,887,1.000000
631,882,1.000000
631,880,1.000000
631,878,1.000000
631,876,1.000000
631,875,1.000000
631,874,1.000000
631,871,1.000000
631,868,1.000000
631,856,1.000000
631,843,1.000000
631,832,1.000000
631,828,1.000000
631,811,1.000000
631,810,1.000000
631,806,1.000000
631,755,1.000000
631,743,1.000000
631,737,1.000000
631,730,1.000000
631,716,1.000000
631,708,1.000000
631,685,1.000000
631,653,1.000000
631,647,1.000000
631,632,1.000000
632,979,1.000000
632,971,1.000000
632,962,1.000000
632,960,1.000000
632,957,1.000000
632,950,1.000000
632,937,1.000000
632,935,1.000000
632,924,1.000000
632,913,1.000000
632,912,1.000000
632,903,1.000000
632,887,1.000000
632,882,1.000000
632,880,1.000000
632,879,1.000000
632,878,1.000000
632,877,1.000000
632,876,1.000000
632,875,1.000000
632,874,1.000000
632,871,1.000000
632,868,1.000000
632,856,1.000000
632,843,1.000000
632,832,1.000000
632,828,1.000000
632,811,1.000000
632,810,1.000000
632,806,1.000000
632,755,1.000000
632,743,1.000000
632,737,1.000000
632,730,1.000000
632,716,1.000000
632,708,1.000000
632,704,1.000000
632,700,1.000000
632,693,1.000000
632,685,1.000000
632,666,1.000000
632,653,1.000000
632,647,1.000000
633,966,1.000000
633,948,1.000000
633,941,1.000000
633,824,1.000000
633,797,1.000000
633,783,1.000000
633,689,1.000000
633,674,1.000000
633,649,1.000000
634,996,1.000000
634,906,1.000000
634,902,1.000000
634,782,1.000000
636,671,1.000000
638,850,1.000000
638,742,1.000000
638,641,1.000000
640,822,1.000000
640,799,1.000000
640,756,1.000000
641,850,1.000000
641,742,1.000000
642,999,1.000000
642,969,1.000000
642,854,1.000000
642,838,1.000000
642,727,1.000000
642,658,1.000000
643,646,1.000000
644,980,1.000000
644,960,1.000000
644,957,1.000000
644,950,1.000000
644,903,1.000000
644,882,1.000000
644,880,1.000000
644,878,1.000000
644,874,1.000000
644,843,1.000000
644,832,1.000000
644,827,1.000000
644,796,1.000000
644,754,1.000000
644,743,1.000000
644,653,1.000000
645,786,1.000000
646,954,1.000000
646,817,1.000000
646,788,1.000000
646,773,1.000000
646,655,1.000000
647,988,1.000000
647,957,1.000000
647,924,1.000000
647,882,1.000000
647,880,1.000000
647,878,1.000000
647,876,1.000000
647,875,1.000000
647,874,1.000000
647,871,1.000000
647,844,1.000000
647,843,1.000000
647,832,1.000000
647,812,1.000000
647,792,1.000000
647,737,1.000000
647,730,1.000000
647,716,1.000000
647,708,1.000000
648,836,1.000000
648,697,1.000000
649,966,1.000000
649,948,1.000000
649,941,1.000000
649,895,1.000000
649,824,1.000000
649,797,1.000000
649,783,1.000000
649,689,1.000000
650,994,1.000000
650,972,1.000000
650,916,1.000000
650,775,1.000000
651,993,1.000000
652,908,1.000000
652,894,1.000000
652,684,1.000000
653,980,1.000000
653,962,1.000000
653,960,1.000000
653,957,1.000000
653,950,1.000000
653,937,1.000000
653,935,1.000000
653,924,1.000000
653,913,1.000000
653,912,1.000000
653,903,1.000000
653,887,1.000000
653,882,1.000000
653,880,1.000000
653,879,1.000000
653,878,1.000000
653,877,1.000000
653,876,1.000000
653,875,1.000000
653,874,1.000000
653,871,1.000000
653,868,1.000000
653,856,1.000000
653,843,1.000000
653,832,1.000000
653,828,1.000000
653,811,1.000000
653,810,1.000000
653,806,1.000000
653,798,1.000000
653,755,1.000000
653,754,1.000000
653,743,1.000000
653,737,1.000000
653,730,1.000000
653,716,1.000000
653,708,1.000000
653,704,1.000000
653,696,1.000000
653,685,1.000000
653,666,1.000000
655,817,1.000000
655,803,1.000000
655,788,1.000000
655,773,1.000000
656,979,1.000000
656,975,1.000000
656,971,1.000000
656,906,1.000000
656,812,1.000000
656,781,1.000000
656,726,1.000000
656,709,1.000000
657,925,1.000000
658,999,1.000000
658,969,1.000000
658,838,1.000000
658,727,1.000000
659,929,1.000000
659,845,1.000000
659,738,1.000000
661,688,1.000000
662,769,1.000000
664,989,1.000000
664,986,1.000000
664,958,1.000000
664,821,1.000000
664,805,1.000000
665,763,1.000000
665,721,1.000000
666,980,1.000000
666,979,1.000000
666,962,1.000000
666,960,1.000000
666,950,1.000000
666,937,1.000000
666,935,1.000000
666,924,1.000000
666,913,1.000000
666,912,1.000000
666,909,1.000000
666,903,1.000000
666,887,1.000000
666,879,1.000000
666,878,1.000000
666,877,1.000000
666,876,1.000000
666,871,1.000000
666,868,1.000000
666,856,1.000000
666,828,1.000000
666,811,1.000000
666,810,1.000000
666,806,1.000000
666,798,1.000000
666,761,1.000000
666,755,1.000000
666,737,1.000000
666,730,1.000000
666,719,1.000000
666,716,1.000000
666,714,1.000000
666,704,1.000000
666,700,1.000000
666,696,1.000000
666,693,1.000000
666,685,1.000000
667,741,1.000000
667,673,1.000000
668,915,1.000000
668,864,1.000000
668,825,1.000000
668,774,1.000000
668,767,1.000000
668,711,1.000000
669,928,1.000000
669,682,1.000000
669,675,1.000000
673,741,1.000000
674,977,1.000000
674,966,1.000000
674,956,1.000000
674,941,1.000000
674,824,1.000000
675,928,1.000000
675,682,1.000000
676,946,1.000000
677,997,1.000000
677,949,1.000000
677,893,1.000000
677,818,1.000000
677,784,1.000000
677,733,1.000000
680,749,1.000000
681,968,1.000000
681,923,1.000000
681,890,1.000000
681,841,1.000000
681,760,1.000000
682,928,1.000000
684,926,1.000000
684,894,1.000000
684,849,1.000000
685,980,1.000000
685,979,1.000000
685,962,1.000000
685,960,1.000000
685,957,1.000000
685,950,1.000000
685,937,1.000000
685,935,1.000000
685,924,1.000000
685,913,1.000000
685,912,1.000000
685,903,1.000000
685,887,1.000000
685,882,1.000000
685,880,1.000000
685,879,1.000000
685,878,1.000000
685,877,1.000000
685,876,1.000000
